"zip","id","formattedAddress","addressLine1","addressLine2","city","state","zipCode","county","latitude","longitude","propertyType","listingType","bedrooms","bathrooms","squareFootage","lotSize","yearBuilt","hoa.fee","status","price","listedDate","removedDate","daysOnMarket"
"1","101-Lybrand-St,-Union,-SC-29379","101 Lybrand St, Union, SC 29379","101 Lybrand St",NA,"Union","SC","29379","Union",34.7137,-81.6311,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",10000,"2020-09-15T09:14:56.166Z","2022-08-09T19:03:09.353Z",694
"1","259-Kelly-Rd,-Union,-SC-29379","259 Kelly Rd, Union, SC 29379","259 Kelly Rd",NA,"Union","SC","29379","Union",34.7603,-81.6257,"Single Family",NA,3,2,NA,NA,NA,NA,"Inactive",189900,"2021-09-02T05:47:29.957Z","2022-08-09T18:54:01.501Z",342
"1","Highway-9-Hwy,-9,-Union,-SC-29379","Highway 9 Hwy, 9, Union, SC 29379","Highway 9 Hwy","9","Union","SC","29379","Union",34.8138,-81.5841,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",27500,"2021-11-05T07:51:27.215Z","2022-08-09T18:54:01.501Z",278
"1","122-Wright-Sims-Rd,-Union,-SC-29379","122 Wright Sims Rd, Union, SC 29379","122 Wright Sims Rd",NA,"Union","SC","29379","Union",34.7985,-81.5256,"Single Family",NA,3,2,1584,NA,NA,NA,"Inactive",185500,"2021-07-05T06:21:53.095Z","2022-08-09T18:44:38.600Z",401
"1","131-Hillside-Dr,-Union,-SC-29379","131 Hillside Dr, Union, SC 29379","131 Hillside Dr",NA,"Union","SC","29379","Union",34.7059,-81.6279,"Single Family",NA,3,2,NA,NA,NA,NA,"Inactive",147000,"2021-07-26T05:42:11.259Z","2022-08-09T18:33:58.747Z",380
"1","300-Maple-St,-Union,-SC-29379","300 Maple St, Union, SC 29379","300 Maple St",NA,"Union","SC","29379","Union",34.726,-81.6057,"Single Family",NA,3,2,1500,NA,NA,NA,"Inactive",193000,"2021-09-28T05:00:40.863Z","2022-08-09T18:30:44.700Z",316
"1","103-Westminister-Cir,-Union,-SC-29379","103 Westminister Cir, Union, SC 29379","103 Westminister Cir",NA,"Union","SC","29379","Union",34.7342,-81.6167,"Single Family",NA,4,2,1262,NA,NA,NA,"Inactive",147000,"2021-07-18T08:38:45.348Z","2022-08-09T18:30:44.700Z",388
"1","119-Tiffany-Dr,-Union,-SC-29379","119 Tiffany Dr, Union, SC 29379","119 Tiffany Dr",NA,"Union","SC","29379","Union",34.7364,-81.6539,"Single Family",NA,3,2,960,NA,NA,NA,"Inactive",102500,"2021-06-16T06:53:19.516Z","2022-08-09T18:30:44.700Z",420
"1","304-Toney-Rd,-Union,-SC-29379","304 Toney Rd, Union, SC 29379","304 Toney Rd",NA,"Union","SC","29379","Union",34.7393,-81.6467,"Single Family",NA,5,2,1746,NA,NA,NA,"Inactive",249900,"2021-07-30T05:56:47.988Z","2022-08-09T18:23:13.030Z",376
"1","105-Ralph-Ridge-Rd,-Union,-SC-29379","105 Ralph Ridge Rd, Union, SC 29379","105 Ralph Ridge Rd",NA,"Union","SC","29379","Union",34.6529,-81.6193,"Single Family",NA,4,3,2530,NA,NA,NA,"Inactive",349900,"2021-09-26T07:05:18.291Z","2022-08-09T18:23:13.030Z",318
"1","1308-Kelly-Rd,-Union,-SC-29379","1308 Kelly Rd, Union, SC 29379","1308 Kelly Rd",NA,"Union","SC","29379","Union",34.789,-81.6024,"Single Family",NA,2,2.5,2255,NA,NA,NA,"Inactive",239900,"2021-11-04T08:41:17.515Z","2022-08-09T18:03:30.251Z",279
"1","102-Grace-St,-Union,-SC-29379","102 Grace St, Union, SC 29379","102 Grace St",NA,"Union","SC","29379","Union",34.7067,-81.6058,"Single Family",NA,3,2,1600,NA,NA,NA,"Inactive",200000,"2021-11-11T06:16:24.078Z","2022-08-09T17:58:57.711Z",272
"1","102-Ralph-Ridge-Rd,-Union,-SC-29379","102 Ralph Ridge Rd, Union, SC 29379","102 Ralph Ridge Rd",NA,"Union","SC","29379","Union",34.6533,-81.6177,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",35000,"2021-09-14T07:56:41.719Z","2022-08-09T17:58:57.711Z",330
"1","708-Lovers-Lane-Rd,-Union,-SC-29379","708 Lovers Lane Rd, Union, SC 29379","708 Lovers Lane Rd",NA,"Union","SC","29379","Union",34.6936,-81.6476,"Single Family",NA,3,2,1634,NA,NA,NA,"Inactive",179900,"2021-10-15T05:51:29.859Z","2022-08-09T17:39:24.991Z",299
"1","111-Rosewood-Ter,-Union,-SC-29379","111 Rosewood Ter, Union, SC 29379","111 Rosewood Ter",NA,"Union","SC","29379","Union",34.7066,-81.6115,"Single Family",NA,3,2,1700,NA,NA,NA,"Inactive",185000,"2021-06-16T06:53:19.533Z","2022-08-09T17:39:24.991Z",420
"1","1973-Jonesville-Hwy,-Union,-SC-29379","1973 Jonesville Hwy, Union, SC 29379","1973 Jonesville Hwy",NA,"Union","SC","29379","Union",34.7702,-81.6435,"Single Family",NA,3,2,1944,NA,NA,NA,"Inactive",180000,"2021-08-18T06:00:05.755Z","2022-08-09T17:14:56.866Z",357
"1","2059-Jonesville-Hwy,-Union,-SC-29379","2059 Jonesville Hwy, Union, SC 29379","2059 Jonesville Hwy",NA,"Union","SC","29379","Union",34.7731,-81.6466,"Single Family",NA,3,2,2084,NA,NA,NA,"Inactive",199900,"2021-10-14T07:31:08.152Z","2022-08-09T17:14:56.866Z",300
"1","4280-Cross-Keys-Hwy,-Union,-SC-29379","4280 Cross Keys Hwy, Union, SC 29379","4280 Cross Keys Hwy",NA,"Union","SC","29379","Union",34.6462,-81.7649,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",860000,"2021-02-03T05:08:05.680Z","2022-08-09T16:42:20.400Z",553
"1","124-Fairway-Dr,-Union,-SC-29379","124 Fairway Dr, Union, SC 29379","124 Fairway Dr",NA,"Union","SC","29379","Union",34.6885,-81.7001,"Single Family",NA,4,3,2232,NA,NA,NA,"Inactive",170977,"2021-04-16T06:33:21.048Z","2022-08-09T16:38:00.752Z",481
"1","1706-Union-Blvd,-Union,-SC-29379","1706 Union Blvd, Union, SC 29379","1706 Union Blvd",NA,"Union","SC","29379","Union",34.7128,-81.6063,"Single Family",NA,2,1.5,964,NA,NA,NA,"Inactive",94500,"2021-08-08T08:41:08.685Z","2022-08-09T16:38:00.752Z",367
"1","1555-Kelly-Rd,-Union,-SC-29379","1555 Kelly Rd, Union, SC 29379","1555 Kelly Rd",NA,"Union","SC","29379","Union",34.8012,-81.6047,"Single Family",NA,3,1.5,1872,NA,NA,NA,"Inactive",350000,"2021-07-18T08:38:45.350Z","2022-08-09T16:06:35.694Z",388
"1","1522-Whitmire-Hwy,-Union,-SC-29379","1522 Whitmire Hwy, Union, SC 29379","1522 Whitmire Hwy",NA,"Union","SC","29379","Union",34.6973,-81.6123,"Single Family",NA,3,1,1200,NA,NA,NA,"Inactive",139900,"2021-08-19T08:29:49.657Z","2022-08-09T16:01:52.837Z",356
"1","237-Wesley-Chapel-Rd,-Union,-SC-29379","237 Wesley Chapel Rd, Union, SC 29379","237 Wesley Chapel Rd",NA,"Union","SC","29379","Union",34.7686,-81.5289,"Single Family",NA,3,1,1438,NA,NA,NA,"Inactive",150000,"2021-06-03T05:15:22.447Z","2022-08-09T15:50:08.406Z",433
"1","327-Deepwater-Rd,-Union,-SC-29379","327 Deepwater Rd, Union, SC 29379","327 Deepwater Rd",NA,"Union","SC","29379","Union",34.6529,-81.6335,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",25000,"2021-08-30T11:53:57.320Z","2022-08-09T15:44:27.065Z",345
"1","302-Toney-Rd,-Union,-SC-29379","302 Toney Rd, Union, SC 29379","302 Toney Rd",NA,"Union","SC","29379","Union",34.7392,-81.6461,"Single Family",NA,3,2,1900,NA,NA,NA,"Inactive",268000,"2021-09-11T05:13:44.386Z","2022-08-09T15:38:38.631Z",333
"1","300-Seigler-Rd,-Union,-SC-29379","300 Seigler Rd, Union, SC 29379","300 Seigler Rd",NA,"Union","SC","29379","Union",34.7357,-81.6181,"Single Family",NA,3,2,1374,NA,NA,NA,"Inactive",145000,"2021-08-08T08:41:08.692Z","2022-08-09T15:26:56.062Z",367
"1","778-Bailey-Town-Rd,-Union,-SC-29379","778 Bailey Town Rd, Union, SC 29379","778 Bailey Town Rd",NA,"Union","SC","29379","Union",34.821,-81.5354,NA,NA,4,2,1696,NA,NA,NA,"Inactive",29900,"2021-06-23T05:21:11.132Z","2022-08-09T15:08:15.307Z",413
"1","796-Lovers-Lane-Rd,-Union,-SC-29379","796 Lovers Lane Rd, Union, SC 29379","796 Lovers Lane Rd",NA,"Union","SC","29379","Union",34.6949,-81.6533,NA,NA,3,2,1848,NA,NA,NA,"Inactive",164000,"2021-06-16T06:53:19.532Z","2022-08-09T15:05:02.798Z",420
"1","108-Hunters-Run-Rd,-Union,-SC-29379","108 Hunters Run Rd, Union, SC 29379","108 Hunters Run Rd",NA,"Union","SC","29379","Union",34.7417,-81.577,NA,NA,3,2,1563,NA,NA,NA,"Inactive",100000,"2021-08-08T08:41:08.686Z","2022-08-09T14:56:19.308Z",367
"1","128-Heathwood-Rd,-Union,-SC-29379","128 Heathwood Rd, Union, SC 29379","128 Heathwood Rd",NA,"Union","SC","29379","Union",34.6538,-81.6131,"Single Family",NA,3,2,2800,NA,NA,NA,"Inactive",299000,"2020-09-15T09:14:56.172Z","2022-08-08T19:58:05.604Z",693
"1","139-Country-Rd,-Union,-SC-29379","139 Country Rd, Union, SC 29379","139 Country Rd",NA,"Union","SC","29379","Union",34.6458,-81.7623,"Single Family",NA,3,2,1385,NA,NA,NA,"Inactive",160000,"2021-06-23T05:21:11.138Z","2022-08-08T19:37:53.274Z",412
"1","312-Hawthorne-Rd,-Union,-SC-29379","312 Hawthorne Rd, Union, SC 29379","312 Hawthorne Rd",NA,"Union","SC","29379","Union",34.681,-81.6124,"Single Family",NA,3,2,1852,NA,NA,NA,"Inactive",210000,"2021-07-05T06:21:53.104Z","2022-08-08T18:56:11.843Z",400
"1","300-Foster-St,-Union,-SC-29379","300 Foster St, Union, SC 29379","300 Foster St",NA,"Union","SC","29379","Union",34.7132,-81.6123,"Single Family",NA,4,2.5,2193,NA,NA,NA,"Inactive",139900,"2021-05-16T10:52:39.373Z","2022-08-08T18:56:11.843Z",450
"1","102-Sunset-Dr,-Union,-SC-29379","102 Sunset Dr, Union, SC 29379","102 Sunset Dr",NA,"Union","SC","29379","Union",34.7129,-81.6437,"Single Family",NA,4,3.5,3900,NA,NA,NA,"Inactive",398000,"2021-05-11T05:58:49.352Z","2022-08-08T18:54:37.823Z",455
"1","116-Wright-Sims-Rd,-Union,-SC-29379","116 Wright Sims Rd, Union, SC 29379","116 Wright Sims Rd",NA,"Union","SC","29379","Union",34.7985,-81.525,"Single Family",NA,4,3.5,2305,NA,NA,NA,"Inactive",160000,"2021-07-18T08:38:45.348Z","2022-08-08T18:54:37.823Z",387
"1","1317-Meansville-Rd,-Union,-SC-29379","1317 Meansville Rd, Union, SC 29379","1317 Meansville Rd",NA,"Union","SC","29379","Union",34.7624,-81.6764,"Single Family",NA,3,2,1237,NA,NA,NA,"Inactive",150000,"2021-06-17T06:57:43.933Z","2022-08-08T18:54:37.823Z",418
"1","303-305-Cabin-St,-Union,-SC-29379","303/305 Cabin St, Union, SC 29379","303/305 Cabin St",NA,"Union","SC","29379","Union",34.7304,-81.6276,NA,NA,4,2,1661,NA,NA,NA,"Inactive",139900,"2021-07-18T08:38:45.342Z","2022-08-06T19:25:18.077Z",385
"1","401-Springdale-Dr,-Union,-SC-29379","401 Springdale Dr, Union, SC 29379","401 Springdale Dr",NA,"Union","SC","29379","Union",34.7223,-81.6362,"Single Family",NA,4,2,2140,NA,NA,NA,"Inactive",195000,"2021-05-22T05:36:15.881Z","2022-08-06T19:29:32.573Z",442
"1","1550-Browns-Creek-Church-Rd,-Union,-SC-29379","1550 Browns Creek Church Rd, Union, SC 29379","1550 Browns Creek Church Rd",NA,"Union","SC","29379","Union",34.7821,-81.5806,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",682500,"2020-09-15T09:14:56.172Z","2022-08-06T20:43:30.840Z",691
"1","131-Hillcrest-Dr,-Union,-SC-29379","131 Hillcrest Dr, Union, SC 29379","131 Hillcrest Dr",NA,"Union","SC","29379","Union",34.7879,-81.4615,"Single Family",NA,3,2,1546,NA,NA,NA,"Inactive",160000,"2021-07-18T08:38:45.347Z","2022-08-06T20:43:30.840Z",385
"1","103-Sunset-Dr,-Union,-SC-29379","103 Sunset Dr, Union, SC 29379","103 Sunset Dr",NA,"Union","SC","29379","Union",34.713,-81.6427,"Single Family",NA,3,NA,2746,NA,NA,NA,"Inactive",399000,"2021-06-03T05:15:22.455Z","2022-08-06T21:00:07.522Z",430
"1","111-Adams-Lake-Rd,-Union,-SC-29379","111 Adams Lake Rd, Union, SC 29379","111 Adams Lake Rd",NA,"Union","SC","29379","Union",34.7903,-81.5071,"Single Family",NA,4,2,1764,NA,NA,NA,"Inactive",235000,"2021-05-22T05:36:15.882Z","2022-08-06T21:00:07.522Z",442
"1","201-E-South-St,-Union,-SC-29379","201 E South St, Union, SC 29379","201 E South St",NA,"Union","SC","29379","Union",34.7136,-81.6221,"Single Family",NA,6,2,4057,NA,NA,NA,"Inactive",109000,"2020-09-15T09:14:56.168Z","2022-08-06T21:00:07.522Z",691
"1","2355-Jonesville-Hwy,-Union,-SC-29379","2355 Jonesville Hwy, Union, SC 29379","2355 Jonesville Hwy",NA,"Union","SC","29379","Union",34.7891,-81.6458,"Single Family",NA,3,2,1440,NA,NA,NA,"Inactive",169900,"2021-06-03T05:15:22.454Z","2022-08-06T23:09:45.615Z",430
"1","302-Buffalo-West-Springs-Hwy,-Union,-SC-29379","302 Buffalo West Springs Hwy, Union, SC 29379","302 Buffalo West Springs Hwy",NA,"Union","SC","29379","Union",34.7303,-81.6401,"Single Family",NA,2,2,1235,NA,NA,NA,"Inactive",150000,"2020-09-15T09:14:56.171Z","2022-08-07T15:11:34.811Z",692
"1","108-Pebble-Creek-Dr,-Union,-SC-29379","108 Pebble Creek Dr, Union, SC 29379","108 Pebble Creek Dr",NA,"Union","SC","29379","Union",34.6839,-81.6919,"Single Family",NA,2,1.5,1083,NA,NA,NA,"Inactive",125000,"2021-04-16T06:33:20.863Z","2022-08-07T15:11:34.811Z",479
"1","Berry-Farm-Rd,-Union,-SC-29379","Berry Farm Rd, Union, SC 29379","Berry Farm Rd",NA,"Union","SC","29379","Union",34.7168,-81.6043,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",13000,"2021-05-22T05:36:15.882Z","2022-08-07T15:11:34.811Z",443
"1","6001-28-S-Kings-Hwy-Ocean-Lks,-Myrtle-Beach,-SC-29379","6001 28 S Kings Hwy Ocean Lks, Myrtle Beach, SC 29379","6001 28 S Kings Hwy Ocean Lks",NA,"Myrtle Beach","SC","29379","Horry",33.6242,-78.9598,"Single Family",NA,4,3,1280,NA,NA,NA,"Inactive",259500,"2021-06-30T15:25:00.686Z","2022-08-07T15:14:25.133Z",403
"1","228-Mt-Vernon-Rd,-Union,-SC-29379","228 Mt Vernon Rd, Union, SC 29379","228 Mt Vernon Rd",NA,"Union","SC","29379","Union",34.6518,-81.6139,"Single Family",NA,4,3.5,2828,NA,NA,NA,"Inactive",375000,"2021-05-24T05:25:30.541Z","2022-08-07T15:30:09.084Z",441
"1","815-Kelly-Rd,-Union,-SC-29379","815 Kelly Rd, Union, SC 29379","815 Kelly Rd",NA,"Union","SC","29379","Union",34.7665,-81.6069,"Single Family",NA,4,3,2720,NA,NA,NA,"Inactive",342500,"2021-05-11T05:58:49.353Z","2022-08-07T15:43:01.963Z",454
"1","119-E-Forest-Dr,-Union,-SC-29379","119 E Forest Dr, Union, SC 29379","119 E Forest Dr",NA,"Union","SC","29379","Union",34.7064,-81.579,"Single Family",NA,3,1.5,1388,NA,NA,NA,"Inactive",145000,"2021-05-11T05:58:49.347Z","2022-08-07T16:06:23.842Z",454
"1","1420-Lockhart-Hwy,-Monarch-Mill,-SC-29379","1420 Lockhart Hwy, Monarch Mill, SC 29379","1420 Lockhart Hwy",NA,"Monarch Mill","SC","29379","Union",34.7165,-81.5998,"Single Family",NA,3,1.5,2350,NA,NA,NA,"Inactive",94500,"2021-06-25T10:36:25.603Z","2022-08-07T16:06:23.842Z",409
"1","110-Springdale-Dr,-Union,-SC-29379","110 Springdale Dr, Union, SC 29379","110 Springdale Dr",NA,"Union","SC","29379","Union",34.7267,-81.6314,"Single Family",NA,3,1,1359,NA,NA,NA,"Inactive",140000,"2021-05-11T05:58:49.341Z","2022-08-07T16:28:18.785Z",454
"1","101-Green-St,-Union,-SC-29379","101 Green St, Union, SC 29379","101 Green St",NA,"Union","SC","29379","Union",34.7164,-81.6297,"Single Family",NA,2,1,896,NA,NA,NA,"Inactive",148000,"2021-05-11T05:58:49.353Z","2022-08-07T16:47:21.693Z",454
"1","309-Lakeside-Dr,-Union,-SC-29379","309 Lakeside Dr, Union, SC 29379","309 Lakeside Dr",NA,"Union","SC","29379","Union",34.7246,-81.6156,"Single Family",NA,3,2,1662,NA,NA,NA,"Inactive",170000,"2021-05-29T07:30:03.930Z","2022-08-07T16:47:21.693Z",436
"1","104-Grace-St,-Union,-SC-29379","104 Grace St, Union, SC 29379","104 Grace St",NA,"Union","SC","29379","Union",34.7066,-81.606,"Single Family",NA,3,2,1800,NA,NA,NA,"Inactive",235000,"2021-02-03T05:08:05.677Z","2022-08-07T17:11:42.746Z",551
"1","201-Churchill-St,-Union,-SC-29379","201 Churchill St, Union, SC 29379","201 Churchill St",NA,"Union","SC","29379","Union",34.7205,-81.6348,"Single Family",NA,3,2.5,1680,NA,NA,NA,"Inactive",180000,"2021-03-10T07:28:57.222Z","2022-08-07T17:32:09.766Z",516
"1","365-Old-Ferry-Rd,-Union,-SC-29379","365 Old Ferry Rd, Union, SC 29379","365 Old Ferry Rd",NA,"Union","SC","29379","Union",34.7382,-81.5329,NA,NA,4,2,1944,NA,NA,NA,"Inactive",115000,"2020-12-22T06:01:13.006Z","2022-08-07T17:32:09.766Z",594
"1","147-Springdale-Dr,-Union,-SC-29379","147 Springdale Dr, Union, SC 29379","147 Springdale Dr",NA,"Union","SC","29379","Union",34.7258,-81.6342,"Single Family",NA,3,3,2166,NA,NA,NA,"Inactive",175000,"2020-09-15T09:14:56.173Z","2022-08-07T17:53:43.682Z",692
"1","118-Boyd-St,-Union,-SC-29379","118 Boyd St, Union, SC 29379","118 Boyd St",NA,"Union","SC","29379","Union",34.7168,-81.5978,"Single Family",NA,2,1,1200,NA,NA,NA,"Inactive",75900,"2021-04-19T07:06:28.801Z","2022-08-07T17:53:43.682Z",476
"1","116-Douglas-Hts,-Union,-SC-29379","116 Douglas Hts, Union, SC 29379","116 Douglas Hts",NA,"Union","SC","29379","Union",34.7174,-81.6104,"Single Family",NA,3,2,2067,NA,NA,NA,"Inactive",210000,"2021-05-24T05:25:30.541Z","2022-08-07T17:53:43.682Z",441
"1","225-Belvue-Dr,-Union,-SC-29379","225 Belvue Dr, Union, SC 29379","225 Belvue Dr",NA,"Union","SC","29379","Union",34.6872,-81.6078,"Single Family",NA,3,2,1680,NA,NA,NA,"Inactive",160000,"2021-04-05T05:45:46.977Z","2022-08-07T19:17:29.712Z",490
"1","210-E-South-St,-Union,-SC-29379","210 E South St, Union, SC 29379","210 E South St",NA,"Union","SC","29379","Union",34.7132,-81.6211,"Single Family",NA,5,3,4030,NA,NA,NA,"Inactive",242000,"2020-11-08T07:08:25.725Z","2022-08-07T19:17:29.712Z",638
"1","309-S-Pinckney-St,-Union,-SC-29379","309 S Pinckney St, Union, SC 29379","309 S Pinckney St",NA,"Union","SC","29379","Union",34.7131,-81.623,"Single Family",NA,2,2,NA,NA,NA,NA,"Inactive",149900,"2021-02-26T08:43:04.891Z","2022-08-08T18:19:17.197Z",529
"1","204-Second-Ave,-Union,-SC-29379","204 Second Ave, Union, SC 29379","204 Second Ave",NA,"Union","SC","29379","Union",34.7162,-81.6323,"Single Family",NA,4,2,2000,NA,NA,NA,"Inactive",89500,"2021-03-14T06:08:15.652Z","2022-08-08T18:19:17.197Z",513
"1","113-Lybrand-St,-Union,-SC-29379","113 Lybrand St, Union, SC 29379","113 Lybrand St",NA,"Union","SC","29379","Union",34.7146,-81.6308,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",5900,"2021-04-09T07:13:40.024Z","2022-08-08T18:19:17.197Z",487
"1","111-Lybrand-St,-Union,-SC-29379","111 Lybrand St, Union, SC 29379","111 Lybrand St",NA,"Union","SC","29379","Union",34.7145,-81.6308,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",5900,"2021-04-09T07:13:40.025Z","2022-08-08T18:19:17.197Z",487
"1","105-Lybrand-St,-Union,-SC-29379","105 Lybrand St, Union, SC 29379","105 Lybrand St",NA,"Union","SC","29379","Union",34.714,-81.631,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",5900,"2021-04-06T06:52:10.549Z","2022-08-08T18:19:17.197Z",490
"1","323-Westminister-Cir,-Union,-SC-29379","323 Westminister Cir, Union, SC 29379","323 Westminister Cir",NA,"Union","SC","29379","Union",34.733,-81.6154,"Single Family",NA,3,2,1602,NA,NA,NA,"Inactive",145000,"2021-03-26T05:08:49.899Z","2022-08-08T18:17:54.770Z",501
"1","203-W-South-St,-Union,-SC-29379","203 W South St, Union, SC 29379","203 W South St",NA,"Union","SC","29379","Union",34.7112,-81.6252,"Apartment",NA,0,NA,NA,NA,NA,NA,"Inactive",175000,"2020-09-15T09:14:56.171Z","2022-08-08T18:15:12.591Z",693
"1","410-Springdale-Dr,-Union,-SC-29379","410 Springdale Dr, Union, SC 29379","410 Springdale Dr",NA,"Union","SC","29379","Union",34.7208,-81.6368,"Single Family",NA,4,3,2240,NA,NA,NA,"Inactive",179900,"2021-03-09T05:29:40.762Z","2022-08-08T18:15:12.591Z",518
"1","117-Teal-Rd,-Union,-SC-29379","117 Teal Rd, Union, SC 29379","117 Teal Rd",NA,"Union","SC","29379","Union",34.7381,-81.6481,"Single Family",NA,3,2,1708,NA,NA,NA,"Inactive",189900,"2021-03-12T09:07:52.111Z","2022-08-08T18:15:12.591Z",515
"1","1111-W-Main-St,-Union,-SC-29379","1111 W Main St, Union, SC 29379","1111 W Main St",NA,"Union","SC","29379","Union",34.7081,-81.6377,"Single Family",NA,2,1,1215,NA,NA,NA,"Inactive",100000,"2021-04-19T07:06:28.804Z","2022-08-08T17:43:37.989Z",477
"1","314-Lovers-Lane-Rd,-Union,-SC-29379","314 Lovers Lane Rd, Union, SC 29379","314 Lovers Lane Rd",NA,"Union","SC","29379","Union",34.695,-81.6366,NA,NA,5,3,2128,NA,NA,NA,"Inactive",159900,"2021-02-03T05:08:05.671Z","2022-08-08T17:32:22.745Z",552
"1","118-Bluebird-Rd,-Union,-SC-29379","118 Bluebird Rd, Union, SC 29379","118 Bluebird Rd",NA,"Union","SC","29379","Union",34.7377,-81.6505,"Single Family",NA,4,2,2288,NA,NA,NA,"Inactive",156900,"2021-03-12T09:07:52.101Z","2022-08-08T17:32:22.745Z",515
"1","104-Hidden-Hill-Rd,-Union,-SC-29379","104 Hidden Hill Rd, Union, SC 29379","104 Hidden Hill Rd",NA,"Union","SC","29379","Union",34.6998,-81.5983,"Single Family",NA,4,2,2379,NA,NA,NA,"Inactive",252000,"2021-01-15T05:11:39.057Z","2022-08-08T17:32:22.745Z",571
"1","133-S-Gate-Dr,-Union,-SC-29379","133 S Gate Dr, Union, SC 29379","133 S Gate Dr",NA,"Union","SC","29379","Union",34.788,-81.6407,NA,NA,3,2,NA,NA,NA,NA,"Inactive",162800,"2021-02-03T05:08:05.671Z","2022-08-08T17:26:37.147Z",552
"1","106-Mcpherson-St,-Union,-SC-29379","106 Mcpherson St, Union, SC 29379","106 Mcpherson St",NA,"Union","SC","29379","Union",34.7231,-81.6244,"Single Family",NA,3,2,1980,NA,NA,NA,"Inactive",127500,"2021-02-11T05:43:34.250Z","2022-08-08T17:26:37.147Z",544
"1","212-Glendale-Rd,-Union,-SC-29379","212 Glendale Rd, Union, SC 29379","212 Glendale Rd",NA,"Union","SC","29379","Union",34.7037,-81.6054,"Single Family",NA,4,3,2809,NA,NA,NA,"Inactive",165000,"2021-03-17T05:17:00.120Z","2022-08-08T17:26:37.147Z",510
"1","409-Stutts-Ave,-Union,-SC-29379","409 Stutts Ave, Union, SC 29379","409 Stutts Ave",NA,"Union","SC","29379","Union",34.7209,-81.6031,"Single Family",NA,3,1,NA,NA,NA,NA,"Inactive",109000,"2021-03-05T06:05:24.267Z","2022-08-08T17:26:37.147Z",522
"1","205-E-Hillcrest-Ave,-Union,-SC-29379","205 E Hillcrest Ave, Union, SC 29379","205 E Hillcrest Ave",NA,"Union","SC","29379","Union",34.7083,-81.6342,"Single Family",NA,3,1,974,NA,NA,NA,"Inactive",88500,"2021-02-24T05:47:20.678Z","2022-08-08T17:26:37.147Z",531
"1","739-Beltline-Rd,-Union,-SC-29379","739 Beltline Rd, Union, SC 29379","739 Beltline Rd",NA,"Union","SC","29379","Union",34.6936,-81.5841,"Single Family",NA,3,2,1440,NA,NA,NA,"Inactive",139900,"2021-02-24T05:47:20.678Z","2022-08-08T17:24:00.931Z",531
"1","401-S-Church-St,-Union,-SC-29379","401 S Church St, Union, SC 29379","401 S Church St",NA,"Union","SC","29379","Union",34.7094,-81.6187,"Single Family",NA,2,1,1464,NA,NA,NA,"Inactive",99900,"2020-11-21T07:41:14.030Z","2022-08-08T17:07:30.286Z",626
"1","317-Mount-Vernon-Rd,-Union,-SC-29379","317 Mount Vernon Rd, Union, SC 29379","317 Mount Vernon Rd",NA,"Union","SC","29379","Union",34.65,-81.6135,"Single Family",NA,5,4.5,3766,NA,NA,NA,"Inactive",315000,"2020-09-25T06:17:52.407Z","2022-08-08T17:07:30.286Z",683
"1","143-Clarendon-Pl,-Union,-SC-29379","143 Clarendon Pl, Union, SC 29379","143 Clarendon Pl",NA,"Union","SC","29379","Union",34.6524,-81.6159,"Single Family",NA,4,2,2785,NA,NA,NA,"Inactive",310000,"2021-02-03T05:08:05.676Z","2022-08-08T17:07:30.286Z",552
"1","210-Stonebrook-Dr,-Union,-SC-29379","210 Stonebrook Dr, Union, SC 29379","210 Stonebrook Dr",NA,"Union","SC","29379","Union",34.6829,-81.6926,"Single Family",NA,3,2,1630,NA,NA,NA,"Inactive",148000,"2020-10-24T05:11:23.061Z","2022-08-08T16:40:33.612Z",654
